Forward
"Packet","Sequence","Time stamp","Delta (ms)","Jitter (ms)","Skew(ms)","IP BW (kbps)","Marker","Status"
"262144","48955","970088707","0.46","69.88","2736.65","336.29","SET","Wrong sequence nr.","08/08/2016 17:30:00.761","1370"
"262144","48976","970096494","115.13","67.30","2708.04","325.44","SET","Wrong sequence nr.","08/08/2016 17:30:00.876","1370"
"262144","49004","970110827","0.22","73.04","2867.08","336.29","SET","Wrong sequence nr.","08/08/2016 17:30:00.876","1370"
"262144","49063","970134091","353.18","74.39","2772.39","314.59","SET","Wrong sequence nr.","08/08/2016 17:30:01.229","1370"
"262144","49078","970141425","0.46","74.80","2853.41","325.44","SET","Wrong sequence nr.","08/08/2016 17:30:01.230","1370"
"262144","49100","970152182","132.79","70.96","2840.14","336.29","SET","Wrong sequence nr.","08/08/2016 17:30:01.362","1370"
"262144","49101","970152671","0.46","66.83","2845.12","347.14","SET","[ Ok ]","08/08/2016 17:30:01.363","1370"
"262144","49102","970153019","0.46","62.87","2848.52","357.98","SET","[ Ok ]","08/08/2016 17:30:01.363","1370"
"262144","49103","970153368","0.46","59.15","2851.94","368.83","SET","[ Ok ]","08/08/2016 17:30:01.364","1370"
"262144","49104","970153716","0.46","55.67","2855.34","379.68","SET","[ Ok ]","08/08/2016 17:30:01.364","1370"
"262144","49105","970154064","0.22","52.42","2858.99","390.53","SET","[ Ok ]","08/08/2016 17:30:01.365","1370"
"262144","49106","970154413","0.46","49.36","2862.41","401.38","SET","[ Ok ]","08/08/2016 17:30:01.365","1370"
"262144","49107","970154761","0.46","46.48","2865.81","412.22","SET","[ Ok ]","08/08/2016 17:30:01.365","1370"
"262144","49108","970155109","0.46","43.79","2869.22","423.07","SET","[ Ok ]","08/08/2016 17:30:01.366","1370"
"262144","49109","970155458","0.46","41.27","2872.64","433.92","SET","[ Ok ]","08/08/2016 17:30:01.366","1370"
"262144","49110","970155806","0.46","38.90","2876.04","444.77","SET","[ Ok ]","08/08/2016 17:30:01.367","1370"
"262144","49111","970156154","0.46","36.68","2879.45","455.62","SET","[ Ok ]","08/08/2016 17:30:01.367","1370"
"262144","49112","970156503","0.46","34.60","2882.86","466.46","SET","[ Ok ]","08/08/2016 17:30:01.368","1370"
"262144","49113","970156851","0.46","32.65","2886.27","477.31","SET","[ Ok ]","08/08/2016 17:30:01.368","1370"
"262144","49114","970157199","0.46","30.83","2889.68","488.16","SET","[ Ok ]","08/08/2016 17:30:01.369","1370"
"262144","49115","970157548","0.46","29.11","2893.09","499.01","SET","[ Ok ]","08/08/2016 17:30:01.369","1370"
"262144","49116","970157896","0.22","27.52","2896.74","509.86","SET","[ Ok ]","08/08/2016 17:30:01.369","1370"
"262144","49117","970158244","0.46","26.01","2900.14","520.70","SET","[ Ok ]","08/08/2016 17:30:01.370","1370"
"262144","49118","970158593","0.46","24.60","2903.56","531.55","SET","[ Ok ]","08/08/2016 17:30:01.370","1370"
"262144","49119","970158941","0.46","23.28","2906.97","542.40","SET","[ Ok ]","08/08/2016 17:30:01.371","1370"
"262144","49120","970159289","0.46","22.04","2910.37","553.25","SET","[ Ok ]","08/08/2016 17:30:01.371","1370"
"262144","49121","970159638","0.46","20.87","2913.79","564.10","SET","[ Ok ]","08/08/2016 17:30:01.372","1370"
"262144","49122","970159986","0.46","19.78","2917.19","574.94","SET","[ Ok ]","08/08/2016 17:30:01.372","1370"
"262144","49123","970160334","0.46","18.76","2920.60","585.79","SET","[ Ok ]","08/08/2016 17:30:01.373","1370"
"262144","49124","970160683","0.46","17.80","2924.02","596.64","SET","[ Ok ]","08/08/2016 17:30:01.373","1370"
"262144","49125","970161031","0.46","16.90","2927.42","607.49","SET","[ Ok ]","08/08/2016 17:30:01.374","1370"
"262144","49126","970161379","0.22","16.07","2931.07","618.34","SET","[ Ok ]","08/08/2016 17:30:01.374","1370"
"262144","49127","970161728","0.46","15.28","2934.49","629.18","SET","[ Ok ]","08/08/2016 17:30:01.374","1370"
"262144","49128","970162076","0.46","14.54","2937.89","640.03","SET","[ Ok ]","08/08/2016 17:30:01.375","1370"
"262144","49129","970162424","0.46","13.84","2941.30","650.88","SET","[ Ok ]","08/08/2016 17:30:01.375","1370"
"262144","49132","970163469","0.46","13.67","2952.45","661.73","SET","Wrong sequence nr.","08/08/2016 17:30:01.376","1370"
"262144","49150","970169739","0.46","17.14","3021.65","672.58","SET","Wrong sequence nr.","08/08/2016 17:30:01.376","1370"
"262144","49168","970177958","253.37","26.20","2859.60","423.07","SET","Wrong sequence nr.","08/08/2016 17:30:01.629","1370"
"262144","49192","970189916","279.24","33.71","2713.23","390.53","SET","Wrong sequence nr.","08/08/2016 17:30:01.909","1370"
"262144","49203","970193625","0.46","34.15","2753.98","401.38","SET","Wrong sequence nr.","08/08/2016 17:30:01.909","1370"
"262144","49215","970197566","0.46","34.73","2797.30","412.22","SET","Wrong sequence nr.","08/08/2016 17:30:01.910","1370"
"262144","49227","970201506","0.46","35.26","2840.62","423.07","SET","Wrong sequence nr.","08/08/2016 17:30:01.910","1370"
"262144","49239","970205446","0.46","35.77","2883.94","433.92","SET","Wrong sequence nr.","08/08/2016 17:30:01.911","1370"
"262144","49249","970208730","105.21","37.83","2815.21","444.77","SET","Wrong sequence nr.","08/08/2016 17:30:02.016","1370"
"262144","49270","970217458","0.70","41.48","2911.49","455.62","SET","Wrong sequence nr.","08/08/2016 17:30:02.016","1370"
"262144","49294","970227522","258.35","48.04","2764.96","444.77","SET","Wrong sequence nr.","08/08/2016 17:30:02.275","1370"
"262144","49376","970254680","353.42","48.27","2713.30","108.48","SET","Wrong sequence nr.","08/08/2016 17:30:02.628","1370"
"262144","49390","970259544","0.22","48.62","2767.12","119.33","SET","Wrong sequence nr.","08/08/2016 17:30:02.628","1370"
"262144","49391","970259892","0.46","45.79","2770.52","130.18","SET","[ Ok ]","08/08/2016 17:30:02.629","1370"
"262144","49407","970265431","82.42","44.23","2749.65","130.18","SET","Wrong sequence nr.","08/08/2016 17:30:02.711","1370"
"262144","49434","970272959","0.29","46.68","2833.00","141.02","SET","Wrong sequence nr.","08/08/2016 17:30:02.712","1370"
"262144","49462","970280765","0.71","49.14","2919.03","151.87","SET","Wrong sequence nr.","08/08/2016 17:30:02.712","1370"
"262144","49472","970283553","0.46","47.97","2949.55","162.72","SET","Wrong sequence nr.","08/08/2016 17:30:02.713","1370"
"262144","49473","970283832","225.69","58.89","2726.96","119.33","SET","[ Ok ]","08/08/2016 17:30:02.938","1370"
"262144","49503","970294249","0.22","62.43","2842.48","130.18","SET","Wrong sequence nr.","08/08/2016 17:30:02.939","1370"
"262144","49536","970305436","87.31","60.84","2879.47","119.33","SET","Wrong sequence nr.","08/08/2016 17:30:03.026","1370"
"262144","49537","970305744","0.46","57.22","2882.44","130.18","SET","[ Ok ]","08/08/2016 17:30:03.026","1370"
"262144","49538","970306052","0.46","53.83","2885.40","141.02","SET","[ Ok ]","08/08/2016 17:30:03.027","1370"
"262144","49539","970306361","0.46","50.65","2888.37","151.87","SET","[ Ok ]","08/08/2016 17:30:03.027","1370"
"262144","49540","970306669","0.46","47.67","2891.33","162.72","SET","[ Ok ]","08/08/2016 17:30:03.028","1370"
"262144","49541","970306977","0.23","44.89","2894.52","173.57","SET","[ Ok ]","08/08/2016 17:30:03.028","1370"
"262144","49542","970307286","0.45","42.27","2897.50","184.42","SET","[ Ok ]","08/08/2016 17:30:03.029","1370"
"262144","49543","970307594","0.70","39.80","2900.22","195.26","SET","[ Ok ]","08/08/2016 17:30:03.029","1370"
"262144","49544","970307902","0.70","37.48","2902.94","206.11","SET","[ Ok ]","08/08/2016 17:30:03.030","1370"
"262144","49545","970308211","0.70","35.31","2905.67","216.96","SET","[ Ok ]","08/08/2016 17:30:03.031","1370"
"262144","49546","970308519","0.46","33.29","2908.64","227.81","SET","[ Ok ]","08/08/2016 17:30:03.031","1370"
"262144","49547","970308827","0.70","31.38","2911.35","238.66","SET","[ Ok ]","08/08/2016 17:30:03.032","1370"
"262144","49548","970309136","0.70","29.59","2914.08","249.50","SET","[ Ok ]","08/08/2016 17:30:03.032","1370"
"262144","49549","970309444","0.70","27.91","2916.80","260.35","SET","[ Ok ]","08/08/2016 17:30:03.033","1370"
"262144","49550","970309752","0.70","26.33","2919.52","271.20","SET","[ Ok ]","08/08/2016 17:30:03.034","1370"
"262144","49551","970310061","0.47","24.87","2922.48","282.05","SET","[ Ok ]","08/08/2016 17:30:03.034","1370"
"262144","49552","970310369","0.69","23.49","2925.21","292.90","SET","[ Ok ]","08/08/2016 17:30:03.035","1370"
"262144","49553","970310677","0.70","22.19","2927.93","303.74","SET","[ Ok ]","08/08/2016 17:30:03.036","1370"
"262144","49554","970310986","0.70","20.97","2930.66","314.59","SET","[ Ok ]","08/08/2016 17:30:03.036","1370"
"262144","49555","970311294","0.70","19.83","2933.38","325.44","SET","[ Ok ]","08/08/2016 17:30:03.037","1370"
"262144","49556","970311602","0.70","18.76","2936.10","336.29","SET","[ Ok ]","08/08/2016 17:30:03.038","1370"
"262144","49557","970311911","0.46","17.78","2939.07","347.14","SET","[ Ok ]","08/08/2016 17:30:03.038","1370"
"262144","49558","970312219","0.46","16.85","2942.03","357.98","SET","[ Ok ]","08/08/2016 17:30:03.039","1370"
"262144","49559","970312527","0.46","15.98","2945.00","368.83","SET","[ Ok ]","08/08/2016 17:30:03.039","1370"
"262144","49560","970312836","0.46","15.17","2947.97","379.68","SET","[ Ok ]","08/08/2016 17:30:03.040","1370"
"262144","49561","970313144","0.46","14.41","2950.93","390.53","SET","[ Ok ]","08/08/2016 17:30:03.040","1370"
"262144","49562","970313452","0.22","13.71","2954.13","401.38","SET","[ Ok ]","08/08/2016 17:30:03.040","1370"
"262144","49563","970313761","0.46","13.04","2957.10","412.22","SET","[ Ok ]","08/08/2016 17:30:03.041","1370"
"262144","49568","970315302","0.46","13.26","2973.77","423.07","SET","Wrong sequence nr.","08/08/2016 17:30:03.041","1370"
"262144","49590","970322199","235.82","22.38","2814.58","423.07","SET","Wrong sequence nr.","08/08/2016 17:30:03.277","1370"
"262144","49615","970331713","0.23","27.58","2920.06","433.92","SET","Wrong sequence nr.","08/08/2016 17:30:03.277","1370"
"262144","49710","970365092","386.12","26.80","2904.82","412.22","SET","Wrong sequence nr.","08/08/2016 17:30:03.663","1370"
"262144","49748","970380192","226.46","28.80","2846.13","379.68","SET","Wrong sequence nr.","08/08/2016 17:30:03.890","1370"
"262144","49769","970387710","0.94","32.16","2928.72","390.53","SET","Wrong sequence nr.","08/08/2016 17:30:03.891","1370"
"262144","49782","970392365","0.22","33.37","2980.23","401.38","SET","Wrong sequence nr.","08/08/2016 17:30:03.891","1370"
"262144","49793","970396303","353.91","50.67","2670.07","75.94","SET","Wrong sequence nr.","08/08/2016 17:30:04.245","1370"
"262144","49794","970396661","0.46","47.72","2673.59","86.78","SET","[ Ok ]","08/08/2016 17:30:04.245","1370"
"262144","49795","970397114","0.46","45.02","2678.16","97.63","SET","[ Ok ]","08/08/2016 17:30:04.246","1370"
"262144","49796","970397566","0.22","42.51","2682.96","108.48","SET","[ Ok ]","08/08/2016 17:30:04.246","1370"
"262144","49797","970398018","0.46","40.14","2687.53","119.33","SET","[ Ok ]","08/08/2016 17:30:04.247","1370"
"262144","49798","970398471","0.46","37.92","2692.10","130.18","SET","[ Ok ]","08/08/2016 17:30:04.247","1370"
"262144","49799","970398923","0.46","35.83","2696.66","141.02","SET","[ Ok ]","08/08/2016 17:30:04.248","1370"
"262144","49800","970399376","0.46","33.88","2701.23","151.87","SET","[ Ok ]","08/08/2016 17:30:04.248","1370"
"262144","49801","970399828","0.46","32.04","2705.79","162.72","SET","[ Ok ]","08/08/2016 17:30:04.248","1370"
"262144","49802","970400281","0.47","30.33","2710.36","173.57","SET","[ Ok ]","08/08/2016 17:30:04.249","1370"
"262144","49803","970400733","0.69","28.70","2714.69","184.42","SET","[ Ok ]","08/08/2016 17:30:04.250","1370"
"262144","49804","970401186","1.43","27.13","2718.29","195.26","SET","[ Ok ]","08/08/2016 17:30:04.251","1370"
"262144","49805","970401638","0.70","25.71","2722.61","206.11","SET","[ Ok ]","08/08/2016 17:30:04.252","1370"
"262144","49806","970402091","0.96","24.36","2726.68","216.96","SET","[ Ok ]","08/08/2016 17:30:04.253","1370"
"262144","49807","970402543","0.45","23.12","2731.25","227.81","SET","[ Ok ]","08/08/2016 17:30:04.253","1370"
"262144","49808","970402996","0.72","21.94","2735.56","238.66","SET","[ Ok ]","08/08/2016 17:30:04.254","1370"
"262144","49809","970403448","1.16","20.81","2739.42","249.50","SET","[ Ok ]","08/08/2016 17:30:04.255","1370"
"262144","49810","970403901","0.95","19.77","2743.51","260.35","SET","[ Ok ]","08/08/2016 17:30:04.256","1370"
"262144","49811","970404353","0.94","18.79","2747.59","271.20","SET","[ Ok ]","08/08/2016 17:30:04.257","1370"
"262144","49812","970404806","0.70","17.88","2751.92","282.05","SET","[ Ok ]","08/08/2016 17:30:04.258","1370"
"262144","49822","970409330","0.97","19.85","2801.21","292.90","SET","Wrong sequence nr.","08/08/2016 17:30:04.259","1370"
"262144","49841","970417573","91.73","18.62","2801.08","282.05","SET","Wrong sequence nr.","08/08/2016 17:30:04.350","1370"
"262144","49875","970430740","0.46","26.57","2946.91","292.90","SET","Wrong sequence nr.","08/08/2016 17:30:04.351","1370"
"327680","49890","970437103","287.14","38.43","2730.48","303.74","SET","Wrong sequence nr.","08/08/2016 17:30:04.638","1370"
"327680","49919","970451074","0.22","45.72","2885.49","314.59","SET","Wrong sequence nr.","08/08/2016 17:30:04.638","1370"
"327680","49924","970453365","126.98","49.21","2783.96","314.59","SET","Wrong sequence nr.","08/08/2016 17:30:04.765","1370"
"327680","49988","970477814","151.42","53.65","2904.20","292.90","SET","Wrong sequence nr.","08/08/2016 17:30:04.917","1370"
"327680","50014","970489563","0.46","58.42","3034.28","303.74","SET","Wrong sequence nr.","08/08/2016 17:30:04.917","1370"
"327680","50045","970495808","334.49","71.34","2769.19","184.42","SET","Wrong sequence nr.","08/08/2016 17:30:05.252","1370"
"327680","50074","970501112","0.23","70.55","2827.89","195.26","SET","Wrong sequence nr.","08/08/2016 17:30:05.252","1370"
"327680","50144","970521168","40.24","77.56","3010.50","108.48","SET","Wrong sequence nr.","08/08/2016 17:30:05.292","1370"
"327680","50158","970527791","248.43","83.64","2835.66","97.63","SET","Wrong sequence nr.","08/08/2016 17:30:05.540","1370"
"327680","50159","970528229","0.46","78.68","2840.06","108.48","SET","[ Ok ]","08/08/2016 17:30:05.541","1370"
"327680","50160","970528619","0.46","74.01","2843.94","119.33","SET","[ Ok ]","08/08/2016 17:30:05.541","1370"
"327680","50161","970529010","0.22","69.64","2848.06","130.18","SET","[ Ok ]","08/08/2016 17:30:05.542","1370"
"327680","50162","970529401","0.46","65.53","2851.94","141.02","SET","[ Ok ]","08/08/2016 17:30:05.542","1370"
"327680","50163","970529791","0.46","61.68","2855.82","151.87","SET","[ Ok ]","08/08/2016 17:30:05.542","1370"
"327680","50164","970530182","0.46","58.06","2859.70","162.72","SET","[ Ok ]","08/08/2016 17:30:05.543","1370"
"327680","50165","970530573","0.46","54.68","2863.58","173.57","SET","[ Ok ]","08/08/2016 17:30:05.543","1370"
"327680","50166","970530964","0.46","51.50","2867.47","184.42","SET","[ Ok ]","08/08/2016 17:30:05.544","1370"
"327680","50167","970531354","0.46","48.53","2871.34","195.26","SET","[ Ok ]","08/08/2016 17:30:05.544","1370"
"327680","50168","970531745","0.46","45.74","2875.22","206.11","SET","[ Ok ]","08/08/2016 17:30:05.545","1370"
"327680","50169","970532136","0.46","43.12","2879.10","216.96","SET","[ Ok ]","08/08/2016 17:30:05.545","1370"
"327680","50170","970532526","0.46","40.67","2882.98","227.81","SET","[ Ok ]","08/08/2016 17:30:05.546","1370"
"327680","50171","970532917","0.46","38.37","2886.86","238.66","SET","[ Ok ]","08/08/2016 17:30:05.546","1370"
"327680","50172","970533308","0.22","36.23","2890.99","249.50","SET","[ Ok ]","08/08/2016 17:30:05.546","1370"
"327680","50173","970533698","0.46","34.21","2894.86","260.35","SET","[ Ok ]","08/08/2016 17:30:05.547","1370"
"327680","50174","970534089","0.46","32.31","2898.74","271.20","SET","[ Ok ]","08/08/2016 17:30:05.547","1370"
"327680","50175","970534480","0.46","30.53","2902.62","282.05","SET","[ Ok ]","08/08/2016 17:30:05.548","1370"
"327680","50176","970534871","0.46","28.87","2906.51","292.90","SET","[ Ok ]","08/08/2016 17:30:05.548","1370"
"327680","50177","970535261","0.46","27.31","2910.38","303.74","SET","[ Ok ]","08/08/2016 17:30:05.549","1370"
"327680","50178","970535652","0.46","25.84","2914.26","314.59","SET","[ Ok ]","08/08/2016 17:30:05.549","1370"
"327680","50179","970536043","0.46","24.47","2918.15","325.44","SET","[ Ok ]","08/08/2016 17:30:05.550","1370"
"327680","50180","970536433","0.46","23.18","2922.02","336.29","SET","[ Ok ]","08/08/2016 17:30:05.550","1370"
"327680","50181","970536824","0.46","21.98","2925.90","347.14","SET","[ Ok ]","08/08/2016 17:30:05.551","1370"
"327680","50182","970537215","0.46","20.85","2929.79","357.98","SET","[ Ok ]","08/08/2016 17:30:05.551","1370"
"327680","50183","970537606","0.22","19.80","2933.91","368.83","SET","[ Ok ]","08/08/2016 17:30:05.551","1370"
"327680","50184","970537996","0.46","18.80","2937.78","379.68","SET","[ Ok ]","08/08/2016 17:30:05.552","1370"
"327680","50185","970538387","0.46","17.87","2941.67","390.53","SET","[ Ok ]","08/08/2016 17:30:05.552","1370"
"327680","50186","970538778","0.46","17.00","2945.55","401.38","SET","[ Ok ]","08/08/2016 17:30:05.553","1370"
"327680","50187","970539168","0.46","16.18","2949.42","412.22","SET","[ Ok ]","08/08/2016 17:30:05.553","1370"
"327680","50188","970539559","0.46","15.41","2953.30","423.07","SET","[ Ok ]","08/08/2016 17:30:05.554","1370"
"327680","50189","970539950","0.46","14.69","2957.19","433.92","SET","[ Ok ]","08/08/2016 17:30:05.554","1370"
"327680","50190","970540341","0.46","14.01","2961.07","444.77","SET","[ Ok ]","08/08/2016 17:30:05.554","1370"
"327680","50191","970540731","0.46","13.38","2964.94","455.62","SET","[ Ok ]","08/08/2016 17:30:05.555","1370"
"327680","50192","970541122","0.46","12.79","2968.83","466.46","SET","[ Ok ]","08/08/2016 17:30:05.555","1370"
"327680","50193","970541513","0.22","12.24","2972.95","477.31","SET","[ Ok ]","08/08/2016 17:30:05.556","1370"
"327680","50199","970543857","0.46","13.08","2998.53","488.16","SET","Wrong sequence nr.","08/08/2016 17:30:05.556","1370"
"327680","50206","970546592","325.12","30.68","2703.80","466.46","SET","Wrong sequence nr.","08/08/2016 17:30:05.881","1370"
"327680","50228","970556326","0.46","35.49","2811.50","477.31","SET","Wrong sequence nr.","08/08/2016 17:30:05.882","1370"
"327680","50248","970565210","39.17","37.00","2871.04","466.46","SET","Wrong sequence nr.","08/08/2016 17:30:05.921","1370"
