--2016-10-02 17:24:31--  http://10.0.0.2:5003/625M.log
Connecting to 10.0.0.2:5003... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.8’

     0K .......... .......... .......... .......... ..........  0% 14.8M 42s
 53150K .......... .......... .......... .......... ..........  8%  589M 3m2s
 53200K .......... .......... .......... .......... ..........  8%  584M 3m2s
 53250K .......... .......... .......... .......... ..........  8%  562M 3m2s
 53300K .......... .......... .......... .......... ..........  8%  367M 3m1s
 53350K .......... .......... .......... .......... ..........  8%  572M 3m1s
 53400K .......... .......... .......... .......... ..........  8%  248K 3m3s
 53450K .......... .......... .......... .......... ..........  8% 86.6M 3m3s
 53500K .......... .......... .......... .......... ..........  8% 75.8M 3m3s
 53550K .......... .......... .......... .......... ..........  8% 90.1M 3m3s
 53600K .......... .......... .......... .......... ..........  8% 88.6M 3m3s
 53650K .......... .......... .......... .......... ..........  8% 65.9M 3m2s
 53700K .......... .......... .......... .......... ..........  8% 95.2M 3m2s
 53750K .......... .......... .......... .......... ..........  8% 77.6M 3m2s
 53800K .......... .......... .......... .......... ..........  8% 89.6M 3m2s
 53850K .......... .......... .......... .......... ..........  8%  106M 3m2s
 53900K .......... .......... .......... .......... ..........  8% 83.9M 3m2s
 53950K .......... .......... .......... .......... ..........  8%  135M 3m1s
 54000K .......... .......... .......... .......... ..........  8%  103M 3m1s
 54050K .......... .......... .......... .......... ..........  8%  249K 3m3s
 54100K .......... .......... .......... .......... ..........  8% 65.6M 3m3s
 54150K .......... .......... .......... .......... ..........  8% 90.5M 3m3s
 54200K .......... .......... .......... .......... ..........  8%  136M 3m3s
 54250K .......... .......... .......... .......... ..........  8% 74.5M 3m2s
 54300K .......... .......... .......... .......... ..........  8% 54.9M 3m2s
 54350K .......... .......... .......... .......... ..........  8%  144M 3m2s
 54400K .......... .......... .......... .......... ..........  8%  233M 3m2s
 54450K .......... .......... .......... .......... ..........  8%  218M 3m2s
 54500K .......... .......... .......... .......... ..........  8%  209M 3m2s
 54550K .......... .......... .......... .......... ..........  8%  182M 3m1s
 54600K .......... .......... .......... .......... ..........  8%  229M 3m1s
 54650K .......... .......... .......... .......... ..........  8%  233M 3m1s
 54700K .......... .......... .......... .......... ..........  8%  170M 3m1s
 54750K .......... .......... .......... .......... ..........  8%  247K 3m3s
 54800K .......... .......... .......... .......... ..........  8%  216M 3m3s
 54850K .......... .......... .......... .......... ..........  8%  197M 3m2s
 54900K .......... .......... .......... .......... ..........  8%  173M 3m2s
 54950K .......... .......... .......... .......... ..........  8%  195M 3m2s
 55000K .......... .......... .......... .......... ..........  8%  290M 3m2s
 55050K .......... .......... .......... .......... ..........  8%  295M 3m2s
 55100K .......... .......... .......... .......... ..........  8%  175M 3m2s
 55150K .......... .......... .......... .......... ..........  8%  276M 3m1s
 55200K .......... .......... .......... .......... ..........  8%  252M 3m1s
 55250K .......... .......... .......... .......... ..........  8%  167M 3m1s
 55300K .......... .......... .......... .......... ..........  8%  214M 3m1s
 55350K .......... .......... .......... .......... ..........  8%  228M 3m1s
 55400K .......... .......... .......... .......... ..........  8%  247K 3m3s
 55450K .......... .......... .......... .......... ..........  8%  134M 3m2s
 55500K .......... .......... .......... .......... ..........  8%  133M 3m2s
 55550K .......... .......... .......... .......... ..........  8%  221M 3m2s
 55600K .......... .......... .......... .......... ..........  8%  159M 3m2s
 55650K .......... .......... .......... .......... ..........  8%  124M 3m2s
 55700K .......... .......... .......... .......... ..........  8%  146M 3m2s
 55750K .......... .......... .......... .......... ..........  8%  193M 3m1s
 55800K .......... .......... .......... .......... ..........  8%  175M 3m1s
 55850K .......... .......... .......... .......... ..........  8%  176M 3m1s
 55900K .......... .......... .......... .......... ..........  8%  251M 3m1s
 55950K .......... .......... .......... .......... ..........  8%  370M 3m1s
 56000K .......... .......... .......... .......... ..........  8%  313M 3m1s
 56050K .......... .......... .......... .......... ..........  8%  248K 3m2s
 56100K .......... .......... .......... .......... ..........  8%  245M 3m2s
 56150K .......... .......... .......... .......... ..........  8%  376M 3m2s
 56200K .......... .......... .......... .......... ..........  8%  353M 3m2s
 56250K .......... .......... .......... .......... ..........  8%  422M 3m2s
 56300K .......... .......... .......... .......... ..........  8%  357M 3m2s
 56350K .......... .......... .......... .......... ..........  8%  432M 3m1s
 56400K .......... .......... .......... .......... ..........  8%  328M 3m1s
 56450K .......... .......... .......... .......... ..........  8%  541M 3m1s
 56500K .......... .......... .......... .......... ..........  8%  484M 3m1s
 56550K .......... .......... .......... .......... ..........  8%  775M 3m1s
 56600K .......... .......... .......... .......... ..........  8%  588M 3m1s
 56650K .......... .......... .......... .......... ..........  8%  379M 3m0s
 56700K .......... .......... .......... .......... ..........  8%  249K 3m2s
 56750K .......... .......... .......... .......... ..........  8%  335M 3m2s
 56800K .......... .......... .......... .......... ..........  8%  269M 3m2s
 56850K .......... .......... .......... .......... ..........  8%  387M 3m2s
 56900K .......... .......... .......... .......... ..........  8%  319M 3m2s
 56950K .......... .......... .......... .......... ..........  8%  374M 3m1s
 57000K .......... .......... .......... .......... ..........  8%  379M 3m1s
 57050K .......... .......... .......... .......... ..........  8%  560M 3m1s
 57100K .......... .......... .......... .......... ..........  8%  487M 3m1s
 57150K .......... .......... .......... .......... ..........  8%  511M 3m1s
 57200K .......... .......... .......... .......... ..........  8%  600M 3m1s
 57250K .......... .......... .......... .......... ..........  8%  487M 3m0s
 57300K .......... .......... .......... .......... ..........  8%  356M 3m0s
 57350K .......... .......... .......... .......... ..........  8%  248K 3m2s
 57400K .......... .......... .......... .......... ..........  8%  121M 3m2s
 57450K .......... .......... .......... .......... ..........  8%  212M 3m2s
 57500K .......... .......... .......... .......... ..........  8%  235M 3m2s
 57550K .......... .......... .......... .......... ..........  9%  239M 3m1s
 57600K .......... .......... .......... .......... ..........  9%  168M 3m1s
 57650K .......... .......... .......... .......... ..........  9%  205M 3m1s
 57700K .......... .......... .......... .......... ..........  9%  259M 3m1s
 57750K .......... .......... .......... .......... ..........  9%  284M 3m1s
 57800K .......... .......... .......... .......... ..........  9%  252M 3m1s
 57850K .......... .......... .......... .......... ..........  9%  257M 3m0s
 57900K .......... .......... .......... .......... ..........  9%  188M 3m0s
 57950K .......... .......... .......... .......... ..........  9%  299M 3m0s
 58000K .......... .......... .......... .......... ..........  9%  248K 3m2s
 58050K .......... .......... .......... .......... ..........  9%  155M 3m2s
 58100K .......... .......... .......... .......... ..........  9%  127M 3m2s
 58150K .......... .......... .......... .......... ..........  9%  209M 3m1s
 58200K .......... .......... .......... .......... ..........  9%  210M 3m1s
 58250K .......... .......... .......... .......... ..........  9%  152M 3m1s
 58300K .......... .......... .......... .......... ..........  9%  187M 3m1s
 58350K .......... .......... .......... .......... ..........  9%  199M 3m1s
 58400K .......... .......... .......... .......... ..........  9%  210M 3m1s
 58450K .......... .......... .......... .......... ..........  9%  258M 3m0s
 58500K .......... .......... .......... .......... ..........  9%  149M 3m0s
 58550K .......... .......... .......... .......... ..........  9%  222M 3m0s
 58600K .......... .......... .......... .......... ..........  9%  207M 3m0s
 58650K .......... .......... .......... .......... ..........  9%  248K 3m2s
 58700K .......... .......... .......... .......... ..........  9%  132M 3m2s
 58750K .......... .......... .......... .......... ..........  9%  168M 3m1s
 58800K .......... .......... .......... .......... ..........  9%  212M 3m1s
 58850K .......... .......... .......... .......... ..........  9%  189M 3m1s
 58900K .......... .......... .......... .......... ..........  9%  139M 3m1s
 58950K .......... .......... .......... .......... ..........  9%  172M 3m1s
 59000K .......... .......... .......... .......... ..........  9%  197M 3m1s
 59050K .......... .......... .......... .......... ..........  9%  237M 3m0s
 59100K .......... .......... .......... .......... ..........  9%  198M 3m0s
 59150K .......... .......... .......... .......... ..........  9%  216M 3m0s
 59200K .......... .......... .......... .......... ..........  9%  139M 3m0s
 59250K .......... .......... .......... .......... ..........  9%  143M 3m0s
 59300K .......... .......... .......... .......... ..........  9%  248K 3m1s
 59350K .......... .......... .......... .......... ..........  9%  122M 3m1s
 59400K .......... .......... .......... .......... ..........  9%  175M 3m1s
 59450K .......... .......... .......... .......... ..........  9%  108M 3m1s
 59500K .......... .......... .......... .......... ..........  9%  151M 3m1s
 59550K .......... .......... .......... .......... ..........  9%  118M 3m1s
 59600K .......... .......... .......... .......... ..........  9%  155M 3m1s
 59650K .......... .......... .......... .......... ..........  9%  178M 3m0s
 59700K .......... .......... .......... .......... ..........  9%  164M 3m0s
