--2016-10-02 17:25:11--  http://10.0.0.3:5004/625M.log
Connecting to 10.0.0.3:5004... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.12’

 96350K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 96400K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 96450K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 96500K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 96550K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 96600K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 96650K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 96700K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 96750K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 96800K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 96850K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 96900K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 96950K .......... .......... .......... .......... .......... 15% 2.93M 3m1s
 97000K .......... .......... .......... .......... .......... 15% 2.81M 3m1s
 97050K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 97100K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97150K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97200K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 97250K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97300K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97350K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 97400K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97450K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97500K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 97550K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97600K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97650K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 97700K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97750K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97800K .......... .......... .......... .......... .......... 15% 2.83M 3m1s
 97850K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 97900K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 97950K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 98000K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 98050K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 98100K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 98150K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 98200K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 98250K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 98300K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 98350K .......... .......... .......... .......... .......... 15% 2.95M 3m1s
 98400K .......... .......... .......... .......... .......... 15% 2.80M 3m1s
 98450K .......... .......... .......... .......... .......... 15% 2.82M 3m1s
 98500K .......... .......... .......... .......... .......... 15% 2.94M 3m1s
 98550K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 98600K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 98650K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 98700K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 98750K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 98800K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 98850K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 98900K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 98950K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99000K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 99050K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99100K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99150K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 99200K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99250K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99300K .......... .......... .......... .......... .......... 15% 2.95M 3m0s
 99350K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99400K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99450K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 99500K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99550K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99600K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 99650K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99700K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99750K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
 99800K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99850K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
 99900K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
 99950K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
100000K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
100050K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100100K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
100150K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
100200K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100250K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
100300K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
100350K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100400K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
100450K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
100500K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100550K .......... .......... .......... .......... .......... 15% 2.89M 3m0s
100600K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100650K .......... .......... .......... .......... .......... 15% 2.81M 3m0s
100700K .......... .......... .......... .......... .......... 15% 2.95M 3m0s
100750K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100800K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
100850K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
100900K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
100950K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
101000K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
101050K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101100K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
101150K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
101200K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101250K .......... .......... .......... .......... .......... 15% 2.81M 3m0s
101300K .......... .......... .......... .......... .......... 15% 2.81M 3m0s
101350K .......... .......... .......... .......... .......... 15% 2.93M 3m0s
101400K .......... .......... .......... .......... .......... 15% 2.75M 3m0s
101450K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101500K .......... .......... .......... .......... .......... 15% 2.95M 3m0s
101550K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
101600K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101650K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
101700K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
101750K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101800K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
101850K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
101900K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
101950K .......... .......... .......... .......... .......... 15% 2.94M 3m0s
102000K .......... .......... .......... .......... .......... 15% 2.80M 3m0s
102050K .......... .......... .......... .......... .......... 15% 2.82M 3m0s
102100K .......... .......... .......... .......... .......... 15% 2.95M 2m59s
102150K .......... .......... .......... .......... .......... 15% 2.80M 2m59s
102200K .......... .......... .......... .......... .......... 15% 2.82M 2m59s
102250K .......... .......... .......... .......... .......... 15% 2.95M 2m59s
102300K .......... .......... .......... .......... .......... 15% 2.80M 2m59s
102350K .......... .......... .......... .......... .......... 16% 2.82M 2m59s
102400K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
102450K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
102500K .......... .......... .......... .......... .......... 16% 2.82M 2m59s
102550K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
102600K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
102650K .......... .......... .......... .......... .......... 16% 2.81M 2m59s
102700K .......... .......... .......... .......... .......... 16% 2.81M 2m59s
102750K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
102800K .......... .......... .......... .......... .......... 16% 2.82M 2m59s
102850K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
102900K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
102950K .......... .......... .......... .......... .......... 16% 2.81M 2m59s
103000K .......... .......... .......... .......... .......... 16% 2.78M 2m59s
103050K .......... .......... .......... .......... .......... 16% 2.97M 2m59s
103100K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
103150K .......... .......... .......... .......... .......... 16% 2.79M 2m59s
103200K .......... .......... .......... .......... .......... 16% 2.97M 2m59s
103250K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
103300K .......... .......... .......... .......... .......... 16% 2.82M 2m59s
103350K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
103400K .......... .......... .......... .......... .......... 16% 2.79M 2m59s
103450K .......... .......... .......... .......... .......... 16% 2.83M 2m59s
103500K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
103550K .......... .......... .......... .......... .......... 16% 2.79M 2m59s
103600K .......... .......... .......... .......... .......... 16% 2.83M 2m59s
103650K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
103700K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
103750K .......... .......... .......... .......... .......... 16% 2.81M 2m59s
103800K .......... .......... .......... .......... .......... 16% 2.79M 2m59s
103850K .......... .......... .......... .......... .......... 16% 2.96M 2m59s
103900K .......... .......... .......... .......... .......... 16% 2.82M 2m59s
103950K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
104000K .......... .......... .......... .......... .......... 16% 2.93M 2m59s
104050K .......... .......... .......... .......... .......... 16% 2.83M 2m59s
104100K .......... .......... .......... .......... .......... 16% 2.80M 2m59s
104150K .......... .......... .......... .......... .......... 16% 2.94M 2m59s
