--2016-10-02 17:23:31--  http://10.0.0.2:5001/625M.log
Connecting to 10.0.0.2:5001... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.2’

 21450K .......... .......... .......... .......... ..........  3%  721M 3m11s
 21500K .......... .......... .......... .......... ..........  3%  543M 3m11s
 21550K .......... .......... .......... .......... ..........  3%  709M 3m10s
 21600K .......... .......... .......... .......... ..........  3%  646M 3m10s
 21650K .......... .......... .......... .......... ..........  3%  730M 3m10s
 21700K .......... .......... .......... .......... ..........  3%  468M 3m9s
 21750K .......... .......... .......... .......... ..........  3%  709M 3m9s
 21800K .......... .......... .......... .......... ..........  3%  633M 3m8s
 21850K .......... .......... .......... .......... ..........  3%  739M 3m8s
 21900K .......... .......... .......... .......... ..........  3%  248K 3m13s
 21950K .......... .......... .......... .......... ..........  3%  116M 3m13s
 22000K .......... .......... .......... .......... ..........  3%  126M 3m12s
 22050K .......... .......... .......... .......... ..........  3%  140M 3m12s
 22100K .......... .......... .......... .......... ..........  3%  185M 3m11s
 22150K .......... .......... .......... .......... ..........  3%  123M 3m11s
 22200K .......... .......... .......... .......... ..........  3%  155M 3m10s
 22250K .......... .......... .......... .......... ..........  3%  135M 3m10s
 22300K .......... .......... .......... .......... ..........  3%  181M 3m10s
 22350K .......... .......... .......... .......... ..........  3%  131M 3m9s
 22400K .......... .......... .......... .......... ..........  3%  134M 3m9s
 22450K .......... .......... .......... .......... ..........  3%  656M 3m8s
 22500K .......... .......... .......... .......... ..........  3%  699M 3m8s
 22550K .......... .......... .......... .......... ..........  3%  248K 3m13s
 22600K .......... .......... .......... .......... ..........  3%  107M 3m12s
 22650K .......... .......... .......... .......... ..........  3% 97.4M 3m12s
 22700K .......... .......... .......... .......... ..........  3%  155M 3m12s
 22750K .......... .......... .......... .......... ..........  3%  121M 3m11s
 22800K .......... .......... .......... .......... ..........  3%  152M 3m11s
 22850K .......... .......... .......... .......... ..........  3%  122M 3m10s
 22900K .......... .......... .......... .......... ..........  3%  198M 3m10s
 22950K .......... .......... .......... .......... ..........  3%  676M 3m9s
 23000K .......... .......... .......... .......... ..........  3%  398M 3m9s
 23050K .......... .......... .......... .......... ..........  3%  687M 3m9s
 23100K .......... .......... .......... .......... ..........  3%  620M 3m8s
 23150K .......... .......... .......... .......... ..........  3%  701M 3m8s
 23200K .......... .......... .......... .......... ..........  3%  248K 3m13s
 23250K .......... .......... .......... .......... ..........  3%  406M 3m12s
 23300K .......... .......... .......... .......... ..........  3%  484M 3m12s
 23350K .......... .......... .......... .......... ..........  3%  776M 3m11s
 23400K .......... .......... .......... .......... ..........  3%  432M 3m11s
 23450K .......... .......... .......... .......... ..........  3%  850M 3m11s
 23500K .......... .......... .......... .......... ..........  3%  844M 3m10s
 23550K .......... .......... .......... .......... ..........  3%  545M 3m10s
 23600K .......... .......... .......... .......... ..........  3%  621M 3m9s
 23650K .......... .......... .......... .......... ..........  3%  487M 3m9s
 23700K .......... .......... .......... .......... ..........  3%  840M 3m9s
 23750K .......... .......... .......... .......... ..........  3%  847M 3m8s
 23800K .......... .......... .......... .......... ..........  3%  620M 3m8s
 23850K .......... .......... .......... .......... ..........  3%  248K 3m13s
 23900K .......... .......... .......... .......... ..........  3%  517M 3m12s
 23950K .......... .......... .......... .......... ..........  3%  540M 3m12s
 24000K .......... .......... .......... .......... ..........  3%  568M 3m11s
 24050K .......... .......... .......... .......... ..........  3%  809M 3m11s
 24100K .......... .......... .......... .......... ..........  3%  859M 3m10s
 24150K .......... .......... .......... .......... ..........  3%  851M 3m10s
 24200K .......... .......... .......... .......... ..........  3%  561M 3m10s
 24250K .......... .......... .......... .......... ..........  3%  791M 3m9s
 24300K .......... .......... .......... .......... ..........  3%  875M 3m9s
 24350K .......... .......... .......... .......... ..........  3%  833M 3m8s
 24400K .......... .......... .......... .......... ..........  3%  720M 3m8s
 24450K .......... .......... .......... .......... ..........  3%  849M 3m8s
 24500K .......... .......... .......... .......... ..........  3%  248K 3m12s
 24550K .......... .......... .......... .......... ..........  3% 66.9M 3m12s
 24600K .......... .......... .......... .......... ..........  3% 86.6M 3m12s
 24650K .......... .......... .......... .......... ..........  3% 81.5M 3m11s
 24700K .......... .......... .......... .......... ..........  3%  110M 3m11s
 24750K .......... .......... .......... .......... ..........  3%  120M 3m10s
 24800K .......... .......... .......... .......... ..........  3%  104M 3m10s
 24850K .......... .......... .......... .......... ..........  3%  120M 3m10s
 24900K .......... .......... .......... .......... ..........  3% 96.2M 3m9s
 24950K .......... .......... .......... .......... ..........  3% 92.2M 3m9s
 25000K .......... .......... .......... .......... ..........  3%  419M 3m8s
 25050K .......... .......... .......... .......... ..........  3%  511M 3m8s
 25100K .......... .......... .......... .......... ..........  3%  521M 3m8s
 25150K .......... .......... .......... .......... ..........  3%  562M 3m7s
 25200K .......... .......... .......... .......... ..........  3%  247K 3m12s
 25250K .......... .......... .......... .......... ..........  3%  214M 3m11s
 25300K .......... .......... .......... .......... ..........  3%  211M 3m11s
 25350K .......... .......... .......... .......... ..........  3%  289M 3m11s
 25400K .......... .......... .......... .......... ..........  3%  193M 3m10s
 25450K .......... .......... .......... .......... ..........  3%  103M 3m10s
 25500K .......... .......... .......... .......... ..........  3%  136M 3m10s
 25550K .......... .......... .......... .......... ..........  4%  102M 3m9s
 25600K .......... .......... .......... .......... ..........  4% 88.7M 3m9s
 25650K .......... .......... .......... .......... ..........  4%  135M 3m8s
 25700K .......... .......... .......... .......... ..........  4%  106M 3m8s
 25750K .......... .......... .......... .......... ..........  4%  131M 3m8s
 25800K .......... .......... .......... .......... ..........  4% 96.2M 3m7s
 25850K .......... .......... .......... .......... ..........  4%  249K 3m12s
 25900K .......... .......... .......... .......... ..........  4%  569M 3m11s
 25950K .......... .......... .......... .......... ..........  4%  425M 3m11s
 26000K .......... .......... .......... .......... ..........  4%  590M 3m11s
 26050K .......... .......... .......... .......... ..........  4%  512M 3m10s
 26100K .......... .......... .......... .......... ..........  4%  711M 3m10s
 26150K .......... .......... .......... .......... ..........  4%  718M 3m9s
 26200K .......... .......... .......... .......... ..........  4%  425M 3m9s
 26250K .......... .......... .......... .......... ..........  4%  708M 3m9s
 26300K .......... .......... .......... .......... ..........  4%  730M 3m8s
 26350K .......... .......... .......... .......... ..........  4%  703M 3m8s
 26400K .......... .......... .......... .......... ..........  4%  618M 3m8s
 26450K .......... .......... .......... .......... ..........  4%  689M 3m7s
 26500K .......... .......... .......... .......... ..........  4%  248K 3m11s
 26550K .......... .......... .......... .......... ..........  4%  120M 3m11s
 26600K .......... .......... .......... .......... ..........  4%  149M 3m11s
 26650K .......... .......... .......... .......... ..........  4%  143M 3m10s
 26700K .......... .......... .......... .......... ..........  4%  183M 3m10s
 26750K .......... .......... .......... .......... ..........  4%  694M 3m10s
 26800K .......... .......... .......... .......... ..........  4%  427M 3m9s
 26850K .......... .......... .......... .......... ..........  4%  695M 3m9s
 26900K .......... .......... .......... .......... ..........  4%  780M 3m9s
 26950K .......... .......... .......... .......... ..........  4%  761M 3m8s
 27000K .......... .......... .......... .......... ..........  4%  672M 3m8s
 27050K .......... .......... .......... .......... ..........  4%  767M 3m7s
 27100K .......... .......... .......... .......... ..........  4%  604M 3m7s
 27150K .......... .......... .......... .......... ..........  4%  247K 3m11s
 27200K .......... .......... .......... .......... ..........  4%  350M 3m11s
 27250K .......... .......... .......... .......... ..........  4%  487M 3m11s
 27300K .......... .......... .......... .......... ..........  4%  613M 3m10s
 27350K .......... .......... .......... .......... ..........  4%  482M 3m10s
 27400K .......... .......... .......... .......... ..........  4%  464M 3m9s
 27450K .......... .......... .......... .......... ..........  4%  598M 3m9s
 27500K .......... .......... .......... .......... ..........  4%  110M 3m9s
 27550K .......... .......... .......... .......... ..........  4%  193M 3m8s
 27600K .......... .......... .......... .......... ..........  4%  172M 3m8s
 27650K .......... .......... .......... .......... ..........  4%  132M 3m8s
 27700K .......... .......... .......... .......... ..........  4%  197M 3m7s
 27750K .......... .......... .......... .......... ..........  4%  192M 3m7s
 27800K .......... .......... .......... .......... ..........  4%  247K 3m11s
 27850K .......... .......... .......... .......... ..........  4%  323M 3m11s
 27900K .......... .......... .......... .......... ..........  4%  316M 3m10s
 27950K .......... .......... .......... .......... ..........  4%  403M 3m10s
 28000K .......... .......... .......... .......... ..........  4%  286M 3m10s
 28050K .......... .......... .......... .......... ..........  4%  298M 3m9s
 28100K .......... .......... .......... .......... ..........  4%  408M 3m9s
 28150K .......... .......... .......... .......... ..........  4%  340M 3m9s
 28200K .......... .......... .......... .......... ..........  4%  361M 3m8s
 28250K .......... .......... .......... .......... ..........  4%  275M 3m8s
 28300K .......... .......... .......... .......... ..........  4%  322M 3m8s
 28350K .......... .......... .......... .......... ..........  4%  399M 3m7s
 28400K .......... .......... .......... .......... ..........  4%  352M 3m7s
 28450K .......... .......... .......... .......... ..........  4%  249K 3m11s
 28500K .......... .......... .......... .......... ..........  4%  145M 3m11s
 28550K .......... .......... .......... .......... ..........  4%  118M 3m10s
 28600K .......... .......... .......... .......... ..........  4%  147M 3m10s
